2.0,-0.8698549529218214,0.6044056946432897,-1.44537955076291,-0.8933085665328738,-0.8260205403506856
1.0,1.8310438310040469,-0.43046165995185776,-0.4825345273677651,0.868508763287101,-0.19710234626330286
2.0,-1.8657129387517193,0.5611213515960842,-0.4167358640987075,-0.46912571269419306,-0.4325814443847263
0.0,-0.25950999892516785,-0.13995216557705314,0.7525096897118501,-0.1551482274246975,-0.0999817448260039
2.0,-0.7783825414835689,-2.001097795660051,-0.991825597366248,-0.3661285342296207,-0.056177077358914716
0.0,2.229493053580656,0.7434888402362904,0.9335475627657998,-1.2963588387865168,-0.17490287605439594
1.0,-0.21308581211899882,2.234717671250329,-1.8884141216618286,-1.9121114495771219,0.2498376690411086
2.0,-1.1040291011671435,0.2962198854630304,0.07720413832537226,0.2962868993265455,0.06174801877144294
1.0,-0.01769614851117897,0.6688881478784001,-0.7308726263104466,1.1982167058192288,-1.4133910224859705
1.0,-1.2775387358716122,-1.0683170458912359,-0.45856076653517913,0.6139224377233854,2.0608596945670317
0.0,-0.6125568700179714,-0.11339920330353426,-0.3703738658321406,-1.1368049971016114,-0.4903681188313793
0.0,0.5997250590530655,0.2992724660597562,-1.163848573447629,0.6289740998842207,-1.1925258899658153
0.0,0.5960985119973513,-1.1341747357537477,0.21236362700861164,0.2000190842499013,0.07800887286569987
0.0,0.6442427266349436,-0.012906468055291923,0.10786621232729417,-1.1950538079069817,0.8308462995426178
0.0,-0.7338445805400127,-1.7927729257140035,-1.5166272849338813,-0.8676097196620276,0.4751874215470242
1.0,-0.5005316216803258,-2.0510798546964017,-0.21771046423338442,0.1662055337427019,0.7757570251902046
2.0,-1.0787921225974333,-0.9334501976969839,-0.8735141888120436,0.07486504802889524,0.22479273613662512
1.0,-1.0530752557694434,-0.6400391416785702,-0.4015272655587225,0.5642829225495098,1.4978691847805934
0.0,-0.3508555673628707,-0.020097817533997153,-0.6780019270688254,-0.7440451962221392,-0.7624708653680313
0.0,0.2696680984389383,0.8719306185899864,-1.7831202519616407,0.7421495142006186,-0.1950834266589839
1.0,-0.9575373428449575,0.82115869263885,-0.045552166386800735,-0.4862000989354006,0.004380998037483091
0.0,-1.0025617443664097,-2.1638103787907808,-0.2709221612723798,0.4497680601059904,0.21303053908879135
0.0,0.8933299378169283,-0.5218342708792834,-0.5558204299685812,0.7493539518514327,0.21316810389138305
2.0,-0.4281868973686219,-0.17478289098672947,1.4371021894230156,-0.939088229332601,-0.03918973704918538
1.0,-0.48493610930006603,-1.5259023830701663,0.3448523759530193,-0.11914706826920386,0.3040177199366578
1.0,-0.5554356745237201,0.09963477366837513,0.5049325523764954,-2.1765294360590977,-0.8501449580823883
2.0,-0.5577443231643985,1.6336834820119035,-0.028141161667394336,-0.02881130500080769,0.07473648433728833
2.0,1.0733656353664258,0.20764431772148087,1.0034074903246792,1.8364592339278034,0.6606901529426943
0.0,-0.4105791208838664,-1.0357339801200733,0.6209156703337514,-1.5739626665860968,1.2289416982155978
2.0,0.7143211634491264,0.20125422130703344,1.262409208945338,-0.6287524533042044,1.1449756606894013
1.0,-0.30579975971474965,-0.7817530313428147,0.8049728509804075,-0.5611292687561102,-0.192883236462944
