1.0,-1.3327154826005305,-0.04217634640652006,0.3679291497861197,-0.6046343705842663,-0.8764436810541496
1.0,-0.2422320992597832,-0.16446528548607284,0.6529303376159522,2.0198043636646976,-1.873259820358376
1.0,-0.42417608438464927,-1.974205562477247,0.6927296684853473,-0.5728399357258721,0.29192282198280767
2.0,-0.4059791500736935,-0.7555948375132332,-0.8690405398613793,-1.0654271885065942,-0.17601378597738354
2.0,-0.06798939709103423,0.6147426655614612,0.37895287990534243,-1.6587495671163899,-0.14217068332156252
0.0,0.5971547089310846,-0.9038182170494449,-0.7123534704369573,-1.4874855840835515,-0.13080100792115407
0.0,1.0583608506389348,-0.5159420960832272,-0.10990092887692601,0.3500098822277347,0.2194486541729708
0.0,0.21167425457104502,0.8499399725777894,0.024722430808326732,-0.561915662258079,-0.2641603632644827
1.0,-0.37931868363020516,-0.7263015643289222,1.0982919830046713,0.875563594055052,0.033911760600533324
2.0,1.1092961478934367,-0.6832830007575501,-0.15809612035580464,-0.8404234769529976,1.975987068262134
2.0,-1.0849780210319264,-0.6951956736439695,-0.4146502128863207,1.950687665116022,0.08625308189032699
1.0,-0.2755737352583757,0.36968689955394674,-0.5235001620856833,0.6431209896145071,0.3618205032545282
1.0,-1.2375025524685934,-0.3546477497960051,0.5618338599908139,-0.7185737419272449,-0.8635331522361921
1.0,0.10321303607389352,0.8669355317267031,-0.25926305141221095,-0.6284107543481431,-1.0153433149327453
2.0,-1.0323913579596131,0.11103908329488754,-0.14478960868042576,-1.1516815275794494,-0.9386459147740754
0.0,1.1083740836978793,0.5787355987949816,0.47418950962138606,0.7567328721185848,-0.8151454617940487
1.0,1.7389456362146074,1.9377893283975225,-0.5773803212692504,0.7741232757433566,-0.9350707721881207
1.0,-0.792500518863673,-1.5676067876121444,0.7012894912528235,1.056288028323017,-0.39723985286661706
0.0,-0.5392118459293365,-0.8649341628262106,1.013266286764636,0.5443595553141021,0.11657286717671908
2.0,-0.9517056024800767,-0.933205819383442,-0.21071563542062083,0.8359346572382944,-0.36548261319806
1.0,-0.177619808476691,1.0154969835415548,-1.469222011544252,0.031514758739743465,-0.6043621945605874
0.0,-1.1945283982269774,0.9108950980260637,-0.9990935302796491,-0.04602133836401858,0.5376521682610772
0.0,0.43828382895019563,0.1461981824093417,-0.4163267918738546,-0.38141037721032606,-0.5561695387271013
0.0,1.287887371243743,-1.2510311284697702,-1.2421502245727212,1.2447594765152286,0.6581745410701965
2.0,-0.2084200155884357,0.8775567762183717,0.14699984106137273,3.355598023464183,-0.6323908932354166
0.0,1.247077914510697,-0.24985140659073357,1.3641198490193422,-2.516780570606364,0.786188816291365
0.0,0.7419398037873448,1.1778680022644257,0.15220589490364658,-0.6524188706596218,-0.728607233616931
1.0,-0.43470346181432157,-1.4352313350720234,1.1177783044781522,-0.7304092207343021,-0.13955182028362426
0.0,-0.7579260719081109,-0.06582231739068803,2.0258210055591963,0.021334998928434788,-1.550846877829647
1.0,0.7699624200560061,-0.15550353106787,0.1746364539093013,-2.245607834208949,-0.12675698773348001
0.0,-2.2454708931975866,-2.428050135067018,-0.3804309603177493,-0.010754682772276461,0.5240701236116821
2.0,0.18503776500074012,0.8082793631005597,-1.3162955904864924,-1.4002387482071657,0.7754678966536767
0.0,2.040408463284903,0.4409059055350137,0.68269125202799,0.7527489098129745,-0.7660910383607032
0.0,0.013439609315002028,0.20177236521473058,0.2923496778718621,-1.4812764155102371,0.18269608105992222
2.0,-0.8318302917853637,-0.10231472994068527,1.9274110254006505,0.9907172477190446,-0.16320121445503843
2.0,-0.009664369744307537,-1.3417918984202766,0.4275318074047383,-0.3029629473689101,1.477308332914966
0.0,0.7460028830709269,0.7123151002629836,0.0572708126508507,1.2411857031865343,0.4390005206339538
2.0,0.042079549539964026,-0.10287369931785374,0.2969573701489113,-0.779920665147069,-0.5934194303584408
0.0,1.2027985423393888,0.09804257333559244,-1.3592402950591098,-1.6010939483705642,0.647128797428552
2.0,-2.3101358986593277,-0.08578638824860774,2.4794851764859485,0.048571173614048016,2.5133201458770458
1.0,0.27374885433491136,-1.4191961147615657,0.5163315061610302,1.0766013959463887,1.1553203521222826
1.0,0.46895754894426567,-0.4714285914211053,-1.740251370666598,-0.11204057967774848,0.27923114497480706
1.0,0.35990846529531406,-0.4510366954785324,0.3085474796068829,-0.49318323282642285,-1.1615322610447034
2.0,0.8232265869991824,1.366141478605859,1.0423787779216225,0.6415987231011413,0.07032733912099827
1.0,1.8071413010916988,0.3533791430660977,0.5016790977949229,0.2280766226771958,-0.43264006463350313
0.0,0.5038898003066967,-0.45535884174220537,0.31061870914878126,1.8838858763096575,-0.8768920375623598
2.0,0.48516598351036433,-1.1939793307833473,-0.1938999885576409,0.28008210275541245,-0.44387093884388296
0.0,1.6772048350089166,-0.8357694791135911,-0.13016835900837648,-0.23497548536465063,0.32349345097925497
1.0,-0.23039538267587947,0.6253863035002052,-0.07205049154439604,1.933449740732406,-0.8645863985373996
0.0,-0.892355259636279,-0.16427097270475302,-1.462668969648634,0.5898821895644041,-1.1557398709208626
0.0,1.5490139632604156,0.1694162525821354,0.20516477151251752,0.48262217494542997,0.056661909448224565
2.0,-0.6685695306069753,-0.08187216366237236,0.7262563229836696,1.3619286213536017,-1.0741143573323673
1.0,-0.035955040141214825,-0.2805276516801329,1.1564150499546832,-0.8367193919875615,-0.6652457776177325
2.0,-0.9751865251331236,0.18534621143056482,0.30512836154436945,0.7140261699629852,-0.032208076706635606
1.0,1.4315019825654567,0.6790126156886315,2.398220967435081,0.9078847869890523,-0.7793762095591072
2.0,-0.6055771315660955,0.8657328091713032,-0.7302514254358866,-1.6048019335792418,-0.02694416604440919
1.0,0.5200172347109194,1.9139730217907276,1.4303712951211156,-1.3511989374252045,-0.9202562074994173
1.0,-0.8452862309105691,-0.8098842955540125,0.5043059100108304,-1.1805970101388588,-0.22048244336911713
1.0,-1.3600123757550244,-2.0699010433522496,1.1419150388108579,-1.6847708687494716,0.6056695668427674
2.0,-0.7691210107091067,0.08658291766726586,1.1047637054364083,0.8658487748899163,-1.293573476740767
0.0,0.163559459267746,0.32827131776870183,-0.6336662959508041,0.5517002251049938,-0.8888443438946982
0.0,0.025942459929915836,0.5271886742763572,-0.7356375881379836,-0.397633423477047,-0.7620677245299337
0.0,-0.7961435922489424,-1.7683069336826864,-0.18409701372032805,1.0175098117131327,0.03259937561032365
0.0,0.4654554442036584,-0.37079390002777096,1.238005474223756,-0.44404096495737666,0.09204522950590882
1.0,-0.24117218843734542,-0.27788144376896323,0.48596001655071364,-1.130899318896021,-0.2438638301615457
2.0,1.7385216529849943,0.4825819293079286,-0.6172726225302737,0.05470541935304015,0.30944696984257025
2.0,-0.4332290142500893,1.5607276885632164,0.2900339561192437,-0.20838252967650048,1.9443391121918339
2.0,0.06505520429148626,1.0744746515578274,-0.42964251590564184,0.6894380398808196,-0.9225094565409219
2.0,0.16775088521818893,-0.01432928644613099,0.9256030925894172,2.5339516381692095,-1.4421653723067174
2.0,-0.18312162455971817,-0.585019739173248,-0.15817365586999274,-0.5071263705878629,0.12344276427532828
1.0,-0.23332099972704612,-0.6682924798110289,-1.6683034220212682,-0.6249642558075817,-0.027252961147319812
2.0,-0.40777043987945305,0.57299960171935,0.21331868606666507,-0.37546455733996875,-0.1873302971339292
