1.0,0.2344509410504536,-0.4949098645106298,0.04163362362063422,0.4113309782197306,-0.6481132323332397
1.0,1.7501909151079358,-1.9706800969173734,-0.15214542525612404,-0.15368538763469686,1.537534786214082
2.0,0.7610170801965911,0.47562270555648434,-0.05381049301476531,0.9020223155423026,-0.16575361729965898
2.0,1.8155497410465467,0.7969431210190572,-1.045829965343218,1.0738129402016647,-0.1986310424473658
2.0,1.1872034855408173,0.6399751190953714,-1.8095305945082079,-0.5995184365153557,-0.06757832943952169
0.0,0.43850038988631257,-0.6649039957493343,-0.6312853920201993,0.28228337643231216,-0.9178968700118819
1.0,-0.3363878286633071,-0.024039520489719846,-1.3868928996188297,0.4784957838522629,-0.7329182996046456
1.0,0.48956198283736446,-0.26824803546991377,0.552293888525281,-0.18113825392194247,-0.40563157023200597
1.0,0.17179002264233365,-1.2620744747863122,-0.5309138935220796,0.05498733965512657,0.08710637551279922
0.0,0.6348860917780826,-1.1819924427585644,-0.35544001283275406,0.024478761602948176,-0.06859996564553207
0.0,-1.7306069096174819,1.3168661476030528,0.2887008145877077,1.3202399689703093,2.9651255548267836
2.0,-3.158959009041266,-3.3112649783145347,-1.7263699052733994,0.45497773466246916,1.6743909321329795
0.0,0.04288528457670066,-1.0253439766915302,-0.09561108683603813,-1.308006873255681,1.0677327229270086
2.0,-1.5187640417523611,0.9673058423629609,-0.19849799640593907,-1.893964673864809,0.9241429698224481
0.0,0.959609070013681,0.5653592567246571,0.20554216886741108,1.1756202960337985,-1.3065231472542151
0.0,0.7850404914576196,1.6344397963797586,-0.8156181394981679,-0.8660344339292725,-0.9623925992424349
2.0,0.8902239256096033,0.24765974964235465,0.8764208381671786,0.06653612534865608,1.3101034805619678
2.0,-0.8993111687652278,-0.6926903601940665,0.6701242014507187,0.8463760961661021,-0.5690479121860192
1.0,0.2274327351079066,0.3992729832520992,-0.4503876571180784,0.26459657686614196,-0.8625886806674563
1.0,-0.17282815403895602,-0.44881027388326306,-0.2979988856021724,1.2453664121546262,-0.7641798904222645
0.0,-0.8562938773803189,-0.3671796505705771,-0.6610268343414739,1.028681544543476,-1.6702163533875838
0.0,0.3838434963601824,1.095514423402484,1.5502331804720872,-1.9360093601370123,-0.1503068885932803
