2.0,-1.1952742230573739,-0.07002646444740564,-0.5615830890353632,2.02267728256738,-0.8170777489078918
1.0,0.7180940048885304,-0.7615401438564348,-0.22931978185826712,-0.9088405541958383,-0.07172641659773102
2.0,-0.32857035511759153,1.5991541063661543,-1.3632445074390092,0.0509484738049815,-0.02412020472702184
0.0,-0.07341273346275413,0.576834636698496,0.08106824200278513,0.5669547897358118,-0.8215484813801451
2.0,0.17442957811623644,1.3543090488454248,-1.3735930998846186,-0.7009947638895967,-0.47665476841974913
0.0,1.1503256560569646,0.04587555944236336,1.1907552716230703,0.581224836834748,0.0073341622894029755
1.0,0.04479594877591763,-1.2684350451659194,0.7639800686457845,0.02452309722493055,0.2364763871046386
2.0,-1.2240024406151429,0.44279701713185377,0.9168639215122916,1.4788033026004574,-1.911641108609003
1.0,1.2352824341724515,0.6923494263758755,1.3829284916907787,-1.2661812647584798,-0.24709722473265236
1.0,-0.30394951638439566,0.13864503576239431,1.5386217571352645,-1.3264898985432914,0.37953790477233174
0.0,1.1922870944180057,-0.7815667845547022,-1.6921613582229742,-0.21380157754118834,-0.022663483986936166
0.0,-0.21846798658079783,-0.49332085489090716,-1.3778117740158773,0.9848355632444782,-1.076962919376497
0.0,-0.8049007750201771,-0.12744667763134127,0.08535226297947103,2.3835641077296934,-0.6864984262771069
0.0,0.5778413326536962,-0.057824979217262124,-0.45372720225506363,2.9540645045892973,-1.095848112405239
0.0,-0.32387219746168705,-0.30893796633387055,-0.18413474314308645,0.9236300538957278,-0.20358753063176463
1.0,1.0126394136130517,-0.1762200519697627,-0.015458201545411297,-1.109876561995415,0.5296782925694239
2.0,-0.6296630654604636,-0.33920418684434,0.9789810649045982,0.10982846652381151,0.8934477597975226
1.0,1.1192032603599686,-1.4011096540022723,0.7684100532295931,0.13159025771705105,0.49328784973495005
0.0,-0.15916909028302637,-0.5827052630250565,-1.8956081238849067,-2.0909352299226422,-0.18010680209232824
0.0,-1.4934251578829805,-0.06590021168078009,0.1177605049438676,1.415150994718172,0.1399011027921704
1.0,-0.6577071492704415,0.3316720612961642,-1.0893361685335026,-1.1021619545955068,-0.1852116513245488
0.0,0.21241519737929926,0.7414466082262985,-0.2869906561928499,0.197055671945286,-0.5321437382975369
0.0,-0.5849261414046742,-0.6946357884443242,-0.7803164995031706,-0.37588594735476977,-1.2394244043982359
2.0,-0.2937205373102981,0.07985631048822817,0.20793502917452758,-0.9306281446821614,-0.5838123892152641
1.0,-0.8513835893459725,-0.31560539172892854,0.0014137126676774985,1.2980138907888374,-0.1639489785468307
1.0,3.1587653391684154,0.8680565176115369,1.0508130586236009,3.4699181161939796,-0.26405753446860963
2.0,-2.134326442507359,2.497189539268702,-0.8070156727797289,-1.1570458948490197,0.06288710299507817
2.0,0.1599573944038544,0.9500694856871912,-0.5695359108207796,-1.2040746558449695,0.32160558245427806
0.0,-1.4379095485647078,0.7866433341990359,-0.964584939033863,0.8004464143286117,2.913886146281328
2.0,-2.009003903141098,-0.20956165421858214,1.4542055973181216,1.8438174530271643,-0.8643572019240251
1.0,-3.113947351533897,-0.43802601655249246,-1.1722945230116544,-0.9379867021901754,0.3523074834875467
0.0,1.589771170263909,-0.26013991459801483,-0.4564050441871157,0.9644209862010517,-0.3475746542834906
1.0,-3.302092736685025,-2.012374619735227,-0.4389368427449277,-0.5277021341428727,-0.030326647269619873
1.0,-0.9491375224094613,-0.16759306232201018,0.27676308466568417,-0.6423938139548799,-0.8045677456537451
2.0,-0.9888205318997807,0.3075038705050934,1.1925933009203447,1.017849426762362,0.4110071004848875
1.0,-0.9393002045235812,-0.7737862180086978,-0.3283227535604464,-0.1781191624628442,-0.42328385461555607
0.0,0.7945009272786212,0.6430253100363056,0.8453384738019694,-0.15886240849921357,0.5984896671238676
1.0,-1.4556845323937961,0.30841438964636786,0.013993245333329166,-1.843796255985445,-0.4621062941297198
0.0,0.8070088671875482,1.3153398654789732,-0.7947945867630553,0.6988360853324004,-0.8971515063056451
1.0,-0.09870733140598982,-0.5193608613438706,0.4209350850450708,0.3649235450988937,-0.7946696381825644
2.0,-1.5496227806025173,0.5954494561247179,1.8906765528735667,0.984449800669913,-0.36339384002214903
1.0,-1.8265369795750916,-0.34622773401516266,0.3009799086886229,-0.4211409234096896,-0.7377168504625868
1.0,-0.6032280134941969,-1.5513289516417474,0.34004215501941587,-1.202840648623241,0.6511744957226098
